time T_d 
0.8398228619986906 0.5671062499999984 
0.8400494814920912 0.5672035000000015 
0.8402760313207228 0.567300812500001 
0.8405025811493545 0.5673980625000006 
0.8407291309779861 0.567495375 
0.8409556808066178 0.5675926249999996 
0.8411822306352493 0.5676898749999992 
0.841408780463881 0.5677871874999987 
0.8416353302925127 0.5678844374999983 
0.8418618801211444 0.5679817500000013 
0.842088429949776 0.5680790000000009 
0.8423149797784075 0.5681762500000005 
0.8425415296070392 0.5682735624999999 
0.8427680794356708 0.5683708124999995 
0.8429946292643025 0.568468124999999 
0.843221179092934 0.5685653749999986 
0.8434477289215657 0.5686626250000018 
0.8436742787501973 0.5687599375000012 
0.8439008285788291 0.5688571875000008 
0.8441273784074607 0.5689544375000004 
0.8443539282360923 0.5690517499999999 
0.8445804780647239 0.5691489999999995 
0.8448070278933555 0.5692463124999989 
0.8450335777219872 0.5693435624999985 
0.8452601275506187 0.5694408125000017 
0.8454866773792504 0.5695381250000011 
0.845713227207882 0.5696353750000007 
0.8459397770365138 0.5697326875000002 
0.8461663268651454 0.5698299374999998 
0.846392876693777 0.5699271874999994 
0.8466194265224086 0.5700244999999988 
0.8468459763510403 0.5701217499999984 
0.8470725261796719 0.5702190625000014 
0.8472990760083035 0.570316312500001 
0.8475256258369351 0.5704135625000006 
0.8477522453303358 0.5705108750000001 
0.8479787951589673 0.5706081249999997 
0.848205344987599 0.5707054374999991 
0.8484318948162306 0.5708026874999987 
0.8486584446448623 0.5708999374999983 
0.8488849944734939 0.5709972500000013 
0.8491115443021255 0.571094500000001 
0.8493380941307572 0.5711918125000004 
0.8495646439593889 0.5712890625 
0.8497911937880205 0.5713863124999996 
0.850017743616652 0.571483624999999 
0.8502442934452837 0.5715808749999987 
0.8504708432739153 0.5716781875000017 
0.850697393102547 0.5717754375000013 
0.8509239429311786 0.5718726875000009 
0.8511504927598103 0.5719700000000003 
0.8513770425884419 0.5720672499999999 
0.8516035924170736 0.5721645624999994 
0.8518301422457052 0.572261812499999 
0.8520566920743369 0.5723590624999986 
0.8522832419029684 0.5724563750000016 
0.8525097917316 0.5725536250000012 
0.8527363415602317 0.5726509375000006 
0.8529628913888633 0.5727481875000002 
0.853189441217495 0.5728454374999998 
0.8534159910461266 0.5729427499999993 
0.8536425408747583 0.5730381250000001 
0.8538690907033899 0.573133437500001 
0.8540956405320216 0.5732288124999982 
0.8543221903606532 0.573324187499999 
0.8545487401892848 0.5734195624999998 
0.8547752900179164 0.5735149375000006 
0.855001839846548 0.5736103125000014 
0.8552283896751797 0.5737056874999986 
0.8554550091685803 0.5738010624999994 
0.8556815589972119 0.5738964375000002 
0.8559081088258436 0.5739917500000011 
0.8561346586544751 0.5740871249999984 
0.8563612084831068 0.5741824999999992 
0.8565877583117384 0.5742778749999999 
0.8568143081403702 0.5743732500000007 
0.8570408579690018 0.5744686250000015 
0.8572674077976334 0.5745639999999987 
0.857493957626265 0.5746593749999995 
0.8577205074548966 0.5747546875000005 
0.8579470572835283 0.5748500625000013 
0.8581736071121598 0.5749454374999985 
0.8584001569407915 0.5750408124999993 
0.8586267067694231 0.5751361875000001 
0.8588532565980548 0.5752315625000008 
0.8590798064266865 0.5753269375000016 
0.8593063562553181 0.5754223124999989 
0.8595329060839497 0.5755176249999998 
0.8597594559125814 0.5756130000000006 
0.859986005741213 0.5757083750000014 
0.8602125555698446 0.5758037499999986 
0.8604391053984762 0.5758991249999994 
0.8606656552271078 0.5759945000000002 
0.8608922050557395 0.576089875000001 
0.8611187548843712 0.5761852500000018 
0.8613453047130029 0.576280624999999 
0.8615718545416344 0.5763759374999999 
0.8617984043702661 0.5764713125000007 
0.8620249541988977 0.5765666875000015 
0.8622515040275294 0.5766620624999987 
0.8624780538561609 0.5767574374999995 
0.8627046036847925 0.5768528125000003 
0.8629311535134242 0.5769481875000011 
0.8631577730068248 0.5770435624999983 
0.8633843228354564 0.5771388749999993 
0.8636108726640881 0.5772342500000001 
0.8638374224927197 0.5773296250000008 
0.8640639723213513 0.5774250000000016 
0.8642905221499829 0.5775203749999989 
0.8645170719786147 0.5776157499999997 
0.8647436218072463 0.5777111250000004 
0.864970171635878 0.5778065000000012 
0.8651967214645095 0.5779018124999986 
0.8654232712931411 0.5779971874999994 
0.8656498211217728 0.5780925625000002 
0.8658763709504044 0.578187937500001 
0.8661029207790361 0.5782833125000018 
0.8663294706076676 0.578378687499999 
0.8665560204362994 0.5784740624999998 
0.866782570264931 0.5785694375000006 
0.8670091200935627 0.5786647500000015 
0.8672356699221943 0.5787601249999987 
0.8674622197508259 0.5788554999999995 
0.8676887695794575 0.5789508750000003 
0.8679153194080891 0.5790462500000011 
0.8681418692367208 0.5791416249999983 
0.8683684190653523 0.5792369999999991 
0.868594968893984 0.5793323749999999 
0.8688215187226157 0.5794277500000007 
0.8690480685512474 0.5795230625000016 
0.869274618379879 0.5796184374999989 
0.8695011682085106 0.5797138124999996 
0.8697277180371422 0.5798091875000004 
0.8699542678657739 0.5799045625000012 
0.8701808176944055 0.5799999374999985 
0.870407367523037 0.5800953124999992 
0.8706339173516687 0.5801906875 
0.8708605368450694 0.580286000000001 
0.8710870866737009 0.5803813750000018 
0.8713136365023326 0.580476749999999 
0.8715401863309642 0.5805721249999998 
0.8717667361595959 0.5806675000000006 
0.8719932859882276 0.5807628750000013 
0.8722198358168592 0.5808582499999986 
0.8724463856454908 0.5809536249999994 
0.8726729354741225 0.5810489375000003 
0.8728994853027541 0.5811443125000011 
0.8731260351313858 0.5812396874999983 
0.8733525849600173 0.5813350624999991 
0.8735791347886489 0.5814285000000012 
0.8738056846172806 0.5815219999999997 
0.8740322344459122 0.5816154375000018 
0.874258784274544 0.5817089375000002 
0.8744853341031755 0.5818023749999988 
0.8747118839318072 0.5818958125000009 
0.8749384337604388 0.5819893124999993 
0.8751649835890705 0.5820827500000014 
0.875391533417702 0.5821761875 
0.8756180832463336 0.5822696874999984 
0.8758446330749653 0.5823631250000005 
0.8760711829035969 0.5824565624999991 
0.8762977327322287 0.5825500625000011 
0.8765242825608602 0.5826434999999996 
0.8767508323894919 0.5827370000000016 
0.8769773822181235 0.5828304375000002 
0.8772039320467552 0.5829238749999988 
0.8774304818753867 0.5830173750000007 
0.8776570317040184 0.5831108124999993 
0.87788358153265 0.5832042500000014 
0.8781101313612816 0.5832977499999998 
0.8783366811899133 0.5833911874999984 
0.8785633006833139 0.5834846250000005 
0.8787898505119455 0.583578124999999 
0.8790164003405772 0.5836715625000011 
0.8792429501692087 0.5837649999999996 
0.8794694999978404 0.5838585000000016 
0.8796960498264721 0.5839519375000002 
0.8799225996551038 0.5840454374999986 
0.8801491494837353 0.5841388750000007 
0.880375699312367 0.5842323124999993 
0.8806022491409986 0.5843258125000013 
0.8808287989696303 0.5844192499999998 
0.8810553487982619 0.5845126874999984 
0.8812818986268934 0.5846061875000004 
0.8815084484555251 0.584699624999999 
0.8817349982841568 0.5847930625000011 
0.8819615481127885 0.5848865624999995 
0.8821880979414201 0.5849800000000016 
0.8824146477700517 0.5850735 
0.8826411975986833 0.5851669374999986 
0.882867747427315 0.5852603750000007 
0.8830942972559466 0.5853538749999991 
0.8833208470845781 0.5854473125000013 
0.8835473969132098 0.5855407499999998 
0.8837739467418414 0.5856342499999982 
0.8840004965704732 0.5857276875000004 
0.8842270463991048 0.5858211249999989 
0.8844535962277364 0.5859146250000009 
0.884680146056368 0.5860080624999995 
0.8849066958849997 0.5861015625000014 
0.8851332457136313 0.586195 
0.885359795542263 0.5862884374999986 
0.8855863453708945 0.5863819375000006 
0.8858128951995261 0.5864753749999991 
0.8860394450281579 0.5865688125000013 
0.8862660645215584 0.5866623124999997 
0.88649261435019 0.5867557499999982 
0.8867191641788217 0.5868491875000004 
0.8869457140074533 0.5869426874999988 
0.8871722638360849 0.5870361250000009 
0.8873988136647166 0.5871295624999995 
0.8876253634933483 0.5872230625000014 
0.8878519133219799 0.5873165 
0.8880784631506116 0.5874099999999984 
0.8883050129792431 0.5875034375000006 
0.8885315628078748 0.5875968749999991 
0.8887581126365064 0.5876903750000011 
0.888984662465138 0.5877838124999997 
0.8892112122937696 0.5878772499999982 
0.8894377621224013 0.5879707500000002 
0.889664311951033 0.5880641874999988 
0.8898908617796646 0.5881576250000009 
0.8901174116082963 0.5882511249999993 
0.8903439614369278 0.5883445625000014 
0.8905705112655595 0.5884380624999999 
0.8907970610941911 0.5885314999999984 
0.8910236109228227 0.5886249375000006 
0.8912501607514544 0.588718437499999 
0.891476710580086 0.5888118750000011 
0.8917032604087177 0.5889053124999997 
0.8919298102373493 0.5889988125000016 
0.892156360065981 0.5890922500000002 
0.8923829098946126 0.5891856874999988 
0.8926094597232442 0.5892791875000007 
0.8928360095518758 0.5893726249999993 
0.8930625593805075 0.5894661250000013 
0.8932891092091391 0.5895595624999999 
0.8935156590377706 0.5896529999999984 
0.8937422088664024 0.5897465000000004 
0.893968828359803 0.5898380000000003 
0.8941953781884345 0.5899295625000001 
0.8944219280170662 0.5900211249999998 
0.8946484778456978 0.5901126874999996 
0.8948750276743296 0.5902042499999993 
0.8951015775029612 0.5902958124999991 
0.8953281273315928 0.5903873749999988 
0.8955546771602244 0.5904788749999987 
0.8957812269888561 0.5905704374999985 
0.8960077768174877 0.5906619999999982 
0.8962343266461194 0.5907535625000016 
0.8964608764747509 0.5908451250000013 
0.8966874263033825 0.5909366875000011 
0.8969139761320143 0.591028187500001 
0.8971405259606459 0.5911197500000007 
0.8973670757892775 0.5912113125000005 
0.8975936256179091 0.5913028750000002 
0.8978201754465408 0.5913944375 
0.8980467252751724 0.5914859999999997 
0.8982732751038041 0.5915774999999996 
0.8984998249324356 0.5916690624999994 
0.8987263747610673 0.5917606249999992 
0.8989529245896989 0.5918521874999989 
0.8991794744183307 0.5919437499999987 
0.8994060242469623 0.5920353124999984 
0.8996325740755938 0.5921268750000017 
0.8998591239042255 0.5922183750000016 
0.9000856737328571 0.5923099375000014 
0.9003122235614888 0.5924015000000011 
0.9005387733901203 0.5924930625000009 
0.900765323218752 0.5925846250000006 
0.9009918730473836 0.5926761875000004 
0.9012184228760154 0.5927676875000003 
0.901444972704647 0.5928592500000001 
0.9016715921980475 0.5929508124999998 
0.9018981420266791 0.5930423749999996 
0.9021246918553107 0.5931339374999993 
0.9023512416839423 0.5932254999999991 
0.9025777915125741 0.5933170624999988 
0.9028043413412057 0.5934085624999987 
0.9030308911698374 0.5935001249999985 
0.9032574409984689 0.5935916874999982 
0.9034839908271006 0.5936832500000016 
0.9037105406557322 0.5937748125000013 
0.9039370904843639 0.5938663750000011 
0.9041636403129955 0.593957875000001 
0.904390190141627 0.5940494375000007 
0.9046167399702588 0.5941410000000005 
0.9048432897988904 0.5942325625000002 
0.9050698396275221 0.594324125 
0.9052963894561536 0.5944156874999997 
0.9055229392847853 0.5945071874999996 
0.9057494891134169 0.5945987499999994 
0.9059760389420486 0.5946903124999992 
0.9062025887706802 0.5947818749999989 
0.9064291385993118 0.5948734374999987 
0.9066556884279435 0.5949649999999984 
0.9068822382565752 0.5950565625000017 
0.9071087880852068 0.5951480625000016 
0.9073353379138384 0.5952396250000014 
0.90756188774247 0.5953311875000011 
0.9077884375711016 0.5954227500000009 
0.9080149873997333 0.5955143125000006 
0.9082415372283649 0.5956058750000004 
0.9084680870569966 0.5956973750000003 
0.9086946368856281 0.5957889375000001 
0.9089211867142599 0.5958804999999998 
0.9091477365428915 0.5959720624999996 
0.909374356036292 0.5960636249999993 
0.9096009058649236 0.5961551874999991 
0.9098274556935553 0.5962467499999988 
0.910054005522187 0.5963382499999987 
0.9102805553508186 0.5964298124999985 
0.9105071051794502 0.5965213749999982 
0.9107336550080819 0.5966129375000016 
0.9109602048367135 0.5967045000000013 
0.9111867546653452 0.5967960625000011 
0.9114133044939767 0.596887562500001 
0.9116398543226084 0.5969791250000007 
0.91186640415124 0.5970706875000005 
0.9120929539798716 0.5971622500000002 
0.9123195038085034 0.5972538125 
0.9125460536371349 0.5973453749999997 
0.9127726034657666 0.5974368749999996 
0.9129991532943982 0.5975284374999994 
0.9132257031230299 0.5976199999999992 
0.9134522529516614 0.5977115624999989 
0.9136788027802931 0.5978031249999987 
0.9139053526089247 0.5978946874999984 
0.9141319024375564 0.5979862500000017 
0.9143584522661881 0.5980777500000016 
0.9145850020948197 0.5981693125000014 
0.9148115519234513 0.5982589999999988 
0.9150381017520829 0.5983486249999999 
0.9152646515807146 0.598438250000001 
0.9154912014093461 0.5985279374999983 
0.9157177512379778 0.5986175624999994 
0.9159443010666094 0.5987071875000005 
0.9161708508952411 0.5987968750000014 
0.9163974007238728 0.598886499999999 
0.9166239505525045 0.5989761250000001 
0.916850500381136 0.5990657500000012 
0.9170771198745366 0.5991554374999986 
0.9173036697031681 0.5992450624999996 
0.9175302195317998 0.5993346875000007 
0.9177567693604315 0.5994243750000017 
0.9179833191890632 0.5995139999999992 
0.9182098690176947 0.5996036250000003 
0.9184364188463264 0.5996933125000012 
0.918662968674958 0.5997829374999988 
0.9188895185035897 0.5998725624999999 
0.9191160683322213 0.5999622500000008 
0.9193426181608529 0.6000518749999983 
0.9195691679894845 0.6001414999999994 
0.9197957178181163 0.6002311875000004 
0.9200222676467479 0.6003208125000015 
0.9202488174753795 0.600410437499999 
0.9204753673040111 0.6005001249999999 
0.9207019171326427 0.600589750000001 
0.9209284669612744 0.6006793749999986 
0.921155016789906 0.6007690624999995 
0.9213815666185377 0.6008586875000006 
0.9216081164471692 0.6009483125000017 
0.9218346662758009 0.6010379999999991 
0.9220612161044326 0.6011276250000002 
0.9222877659330643 0.6012172500000013 
0.9225143157616958 0.6013069374999986 
0.9227408655903274 0.6013965624999997 
0.9229674154189591 0.6014861875000008 
0.9231939652475907 0.6015758750000018 
0.9234205150762224 0.6016654999999993 
0.9236470649048539 0.6017551250000004 
0.9238736147334856 0.6018448125000013 
0.9241001645621173 0.6019344374999989 
0.924326714390749 0.6020240625 
0.9245532642193806 0.6021137500000009 
0.9247798837127811 0.6022033749999984 
0.9250064335414127 0.6022929999999995 
0.9252329833700444 0.6023826875000005 
0.925459533198676 0.6024723125000016 
0.9256860830273077 0.6025619374999991 
0.9259126328559393 0.602651625 
0.926139182684571 0.6027412500000011 
0.9263657325132025 0.6028308749999987 
0.9265922823418342 0.6029205624999996 
0.9268188321704658 0.6030101875000007 
0.9270453819990975 0.6030998125000018 
0.927271931827729 0.6031894374999993 
0.9274984816563608 0.6032791250000002 
0.9277250314849924 0.6033687500000013 
0.927951581313624 0.6034583749999989 
0.9281781311422557 0.6035480624999998 
0.9284046809708872 0.6036376875000009 
0.9286312307995189 0.6037273124999984 
0.9288577806281505 0.6038169999999994 
0.9290843304567822 0.6039066250000005 
0.9293108802854138 0.6039962500000016 
0.9295374301140455 0.604085937499999 
0.9297639799426771 0.6041755625 
0.9299905297713088 0.6042651875000011 
0.9302170795999404 0.6043548749999985 
0.930443629428572 0.6044444999999996 
0.9306701792572036 0.6045341250000007 
0.9308967290858352 0.6046238125000016 
0.9311232789144669 0.6047134374999992 
0.9313498287430985 0.6048030625000003 
0.9315763785717303 0.6048927500000012 
0.9318029284003618 0.6049823749999987 
0.9320294782289935 0.6050719999999998 
0.9322560280576251 0.6051616875000008 
0.9324826475510256 0.6052513124999983 
0.9327091973796572 0.6053409374999994 
0.932935747208289 0.6054306250000003 
0.9331622970369206 0.6055202500000014 
0.9333888468655522 0.605609874999999 
0.9336153966941838 0.6056995624999999 
0.9338419465228155 0.605789187500001 
0.9340684963514471 0.6058788124999985 
0.9342950461800787 0.6059684999999995 
0.9345215960087103 0.6060581250000006 
